trip_id,arrival_time,stop_id,stop_name,service_id,trip_headsign
3428,130650,U142Z101,Hlavní nádraží,5,Letňany
3428,130840,U689Z121,Florenc - C,5,Letňany
3428,131030,U100Z101,Vltavská,5,Letňany
3428,131220,U115Z101,Nádraží Holešovice,5,Letňany
3428,131515,U675Z101,Kobylisy,5,Letňany
3428,131720,U78Z101,Ládví,5,Letňany
3428,131925,U332Z101,Střížkov,5,Letňany
3428,132105,U603Z101,Prosek,5,Letňany
3428,132345,U1000Z101,Letňany,5,Letňany
3429,142235,U1000Z102,Letňany,5,Háje
3429,142510,U603Z102,Prosek,5,Háje
3429,142650,U332Z102,Střížkov,5,Háje
3429,142905,U78Z102,Ládví,5,Háje
3429,143105,U675Z102,Kobylisy,5,Háje
3429,143425,U115Z102,Nádraží Holešovice,5,Háje
3429,143605,U100Z102,Vltavská,5,Háje
3429,143810,U689Z122,Florenc - C,5,Háje
3429,143945,U142Z102,Hlavní nádraží,5,Háje
3429,144105,U400Z122,Muzeum - C,5,Háje
3429,144245,U190Z102,I. P. Pavlova,5,Háje
3429,144435,U527Z102,Vyšehrad,5,Háje
3429,144605,U597Z102,Pražského povstání,5,Háje
3429,144735,U385Z102,Pankrác,5,Háje
3429,144915,U50Z102,Budějovická,5,Háje
3429,145100,U228Z102,Kačerov,5,Háje
3429,145300,U601Z102,Roztyly,5,Háje
3429,145450,U52Z102,Chodov,5,Háje
3429,145650,U106Z102,Opatov,5,Háje
3429,145855,U286Z102,Háje,5,Háje
3430,150235,U286Z101,Háje,5,Letňany
3430,150425,U106Z101,Opatov,5,Letňany
3430,150625,U52Z101,Chodov,5,Letňany
3430,150820,U601Z101,Roztyly,5,Letňany
3430,151025,U228Z101,Kačerov,5,Letňany
3430,151155,U50Z101,Budějovická,5,Letňany
3430,151335,U385Z101,Pankrác,5,Letňany
3430,151515,U597Z101,Pražského povstání,5,Letňany
3430,151645,U527Z101,Vyšehrad,5,Letňany
3430,151900,U190Z101,I. P. Pavlova,5,Letňany
3430,152040,U400Z121,Muzeum - C,5,Letňany
3430,152150,U142Z101,Hlavní nádraží,5,Letňany
3430,152340,U689Z121,Florenc - C,5,Letňany
3430,152530,U100Z101,Vltavská,5,Letňany
3430,152720,U115Z101,Nádraží Holešovice,5,Letňany
3430,153015,U675Z101,Kobylisy,5,Letňany
3430,153220,U78Z101,Ládví,5,Letňany
3430,153425,U332Z101,Střížkov,5,Letňany
3430,153605,U603Z101,Prosek,5,Letňany
3430,154125,U1000Z101,Letňany,5,Letňany
3431,154505,U1000Z102,Letňany,5,Háje
3431,154740,U603Z102,Prosek,5,Háje
3431,154920,U332Z102,Střížkov,5,Háje
3431,155135,U78Z102,Ládví,5,Háje
3431,155335,U675Z102,Kobylisy,5,Háje
3431,155655,U115Z102,Nádraží Holešovice,5,Háje
3431,155835,U100Z102,Vltavská,5,Háje
3431,160040,U689Z122,Florenc - C,5,Háje
3431,160215,U142Z102,Hlavní nádraží,5,Háje
3431,160335,U400Z122,Muzeum - C,5,Háje
3431,160515,U190Z102,I. P. Pavlova,5,Háje
3431,160705,U527Z102,Vyšehrad,5,Háje
3431,160835,U597Z102,Pražského povstání,5,Háje
3431,161005,U385Z102,Pankrác,5,Háje
3431,161145,U50Z102,Budějovická,5,Háje
3431,161330,U228Z102,Kačerov,5,Háje
3431,161530,U601Z102,Roztyly,5,Háje
3431,161720,U52Z102,Chodov,5,Háje
3431,161920,U106Z102,Opatov,5,Háje
3431,162125,U286Z102,Háje,5,Háje
3432,162505,U286Z101,Háje,5,Letňany
3432,162655,U106Z101,Opatov,5,Letňany
3432,162855,U52Z101,Chodov,5,Letňany
3432,163050,U601Z101,Roztyly,5,Letňany
3432,163255,U228Z101,Kačerov,5,Letňany
3432,163425,U50Z101,Budějovická,5,Letňany
3432,163605,U385Z101,Pankrác,5,Letňany
3432,163745,U597Z101,Pražského povstání,5,Letňany
3432,163915,U527Z101,Vyšehrad,5,Letňany
3432,164130,U190Z101,I. P. Pavlova,5,Letňany
3432,164310,U400Z121,Muzeum - C,5,Letňany
3432,164420,U142Z101,Hlavní nádraží,5,Letňany
3432,164610,U689Z121,Florenc - C,5,Letňany
3432,164800,U100Z101,Vltavská,5,Letňany
3432,164950,U115Z101,Nádraží Holešovice,5,Letňany
3432,165245,U675Z101,Kobylisy,5,Letňany
3432,165450,U78Z101,Ládví,5,Letňany
3432,165655,U332Z101,Střížkov,5,Letňany
3432,165835,U603Z101,Prosek,5,Letňany
3432,170525,U1000Z101,Letňany,5,Letňany
3433,170905,U1000Z102,Letňany,5,Háje
3433,171140,U603Z102,Prosek,5,Háje
3433,171320,U332Z102,Střížkov,5,Háje
3433,171535,U78Z102,Ládví,5,Háje
3433,171735,U675Z102,Kobylisy,5,Háje
3433,172055,U115Z102,Nádraží Holešovice,5,Háje
3433,172235,U100Z102,Vltavská,5,Háje
3433,172440,U689Z122,Florenc - C,5,Háje
3433,172615,U142Z102,Hlavní nádraží,5,Háje
3433,172735,U400Z122,Muzeum - C,5,Háje
3433,172915,U190Z102,I. P. Pavlova,5,Háje
3433,173105,U527Z102,Vyšehrad,5,Háje
3433,173235,U597Z102,Pražského povstání,5,Háje
3433,173405,U385Z102,Pankrác,5,Háje
3433,173545,U50Z102,Budějovická,5,Háje
3433,173730,U228Z102,Kačerov,5,Háje
3433,173930,U601Z102,Roztyly,5,Háje
3433,174120,U52Z102,Chodov,5,Háje
3433,174320,U106Z102,Opatov,5,Háje
3433,174835,U286Z102,Háje,5,Háje
3434,175215,U286Z101,Háje,5,Letňany
3434,175405,U106Z101,Opatov,5,Letňany
3434,175605,U52Z101,Chodov,5,Letňany
3434,175800,U601Z101,Roztyly,5,Letňany
3434,180005,U228Z101,Kačerov,5,Letňany
3434,180135,U50Z101,Budějovická,5,Letňany
3434,180315,U385Z101,Pankrác,5,Letňany
3434,180455,U597Z101,Pražského povstání,5,Letňany
3434,180625,U527Z101,Vyšehrad,5,Letňany
3434,180840,U190Z101,I. P. Pavlova,5,Letňany
3434,181020,U400Z121,Muzeum - C,5,Letňany
3434,181130,U142Z101,Hlavní nádraží,5,Letňany
3434,181320,U689Z121,Florenc - C,5,Letňany
3434,181510,U100Z101,Vltavská,5,Letňany
3434,181700,U115Z101,Nádraží Holešovice,5,Letňany
3434,181955,U675Z101,Kobylisy,5,Letňany
3434,182200,U78Z101,Ládví,5,Letňany
3434,182405,U332Z101,Střížkov,5,Letňany
3434,182545,U603Z101,Prosek,5,Letňany
3434,182925,U1000Z101,Letňany,5,Letňany
3435,183305,U1000Z102,Letňany,5,Háje
3435,183540,U603Z102,Prosek,5,Háje
3435,183720,U332Z102,Střížkov,5,Háje
3435,183935,U78Z102,Ládví,5,Háje
3435,184135,U675Z102,Kobylisy,5,Háje
3435,184455,U115Z102,Nádraží Holešovice,5,Háje
3435,184635,U100Z102,Vltavská,5,Háje
3435,184840,U689Z122,Florenc - C,5,Háje
3435,185015,U142Z102,Hlavní nádraží,5,Háje
3435,185135,U400Z122,Muzeum - C,5,Háje
3435,185315,U190Z102,I. P. Pavlova,5,Háje
3435,185505,U527Z102,Vyšehrad,5,Háje
3435,185635,U597Z102,Pražského povstání,5,Háje
3435,185805,U385Z102,Pankrác,5,Háje
3435,185945,U50Z102,Budějovická,5,Háje
3435,190130,U228Z102,Kačerov,5,Háje
3435,190330,U601Z102,Roztyly,5,Háje
3435,190520,U52Z102,Chodov,5,Háje
3435,190720,U106Z102,Opatov,5,Háje
3435,191355,U286Z102,Háje,5,Háje
3436,191735,U286Z101,Háje,5,Letňany
3436,191925,U106Z101,Opatov,5,Letňany
3436,192125,U52Z101,Chodov,5,Letňany
3436,192320,U601Z101,Roztyly,5,Letňany
3436,192525,U228Z101,Kačerov,5,Letňany
3436,192655,U50Z101,Budějovická,5,Letňany
3436,192835,U385Z101,Pankrác,5,Letňany
3436,193015,U597Z101,Pražského povstání,5,Letňany
3436,193145,U527Z101,Vyšehrad,5,Letňany
3436,193400,U190Z101,I. P. Pavlova,5,Letňany
3436,193540,U400Z121,Muzeum - C,5,Letňany
3436,193650,U142Z101,Hlavní nádraží,5,Letňany
3436,193840,U689Z121,Florenc - C,5,Letňany
3436,194030,U100Z101,Vltavská,5,Letňany
3436,194220,U115Z101,Nádraží Holešovice,5,Letňany
3436,194515,U675Z101,Kobylisy,5,Letňany
3436,194720,U78Z101,Ládví,5,Letňany
3436,194925,U332Z101,Střížkov,5,Letňany
3436,195105,U603Z101,Prosek,5,Letňany
3436,195625,U1000Z101,Letňany,5,Letňany
3437,200005,U1000Z102,Letňany,5,Háje
3437,200240,U603Z102,Prosek,5,Háje
3437,200420,U332Z102,Střížkov,5,Háje
3437,200635,U78Z102,Ládví,5,Háje
3437,200835,U675Z102,Kobylisy,5,Háje
3437,201155,U115Z102,Nádraží Holešovice,5,Háje
3437,201335,U100Z102,Vltavská,5,Háje
3437,201540,U689Z122,Florenc - C,5,Háje
3437,201715,U142Z102,Hlavní nádraží,5,Háje
3437,201835,U400Z122,Muzeum - C,5,Háje
3437,202015,U190Z102,I. P. Pavlova,5,Háje
3437,202205,U527Z102,Vyšehrad,5,Háje
3437,202335,U597Z102,Pražského povstání,5,Háje
3437,202505,U385Z102,Pankrác,5,Háje
3437,202645,U50Z102,Budějovická,5,Háje
3437,202830,U228Z102,Kačerov,5,Háje
3437,203030,U601Z102,Roztyly,5,Háje
3437,203220,U52Z102,Chodov,5,Háje
3437,203420,U106Z102,Opatov,5,Háje
3437,203625,U286Z102,Háje,5,Háje
3438,204005,U286Z101,Háje,5,Letňany
3438,204155,U106Z101,Opatov,5,Letňany
3438,204355,U52Z101,Chodov,5,Letňany
3438,204550,U601Z101,Roztyly,5,Letňany
3438,204755,U228Z101,Kačerov,5,Letňany
3438,204925,U50Z101,Budějovická,5,Letňany
3438,205105,U385Z101,Pankrác,5,Letňany
3438,205245,U597Z101,Pražského povstání,5,Letňany
3438,205415,U527Z101,Vyšehrad,5,Letňany
3438,205630,U190Z101,I. P. Pavlova,5,Letňany
3438,205810,U400Z121,Muzeum - C,5,Letňany
3438,205920,U142Z101,Hlavní nádraží,5,Letňany
3438,210110,U689Z121,Florenc - C,5,Letňany
3438,210300,U100Z101,Vltavská,5,Letňany
3438,210450,U115Z101,Nádraží Holešovice,5,Letňany
3438,210745,U675Z101,Kobylisy,5,Letňany
3438,210950,U78Z101,Ládví,5,Letňany
3438,211155,U332Z101,Střížkov,5,Letňany
3438,211335,U603Z101,Prosek,5,Letňany
3438,211855,U1000Z101,Letňany,5,Letňany
3439,212235,U1000Z102,Letňany,5,Háje
3439,212510,U603Z102,Prosek,5,Háje
3439,212650,U332Z102,Střížkov,5,Háje
3439,212905,U78Z102,Ládví,5,Háje
3439,213105,U675Z102,Kobylisy,5,Háje
3439,213425,U115Z102,Nádraží Holešovice,5,Háje
3439,213605,U100Z102,Vltavská,5,Háje
3439,213810,U689Z122,Florenc - C,5,Háje
3439,213945,U142Z102,Hlavní nádraží,5,Háje
3439,214105,U400Z122,Muzeum - C,5,Háje
3439,214245,U190Z102,I. P. Pavlova,5,Háje
3439,214435,U527Z102,Vyšehrad,5,Háje
3439,214605,U597Z102,Pražského povstání,5,Háje
3439,214735,U385Z102,Pankrác,5,Háje
3439,214915,U50Z102,Budějovická,5,Háje
3439,215100,U228Z102,Kačerov,5,Háje
3439,215300,U601Z102,Roztyly,5,Háje
3439,215450,U52Z102,Chodov,5,Háje
3439,215650,U106Z102,Opatov,5,Háje
3439,220035,U286Z102,Háje,5,Háje
3440,220415,U286Z101,Háje,5,Letňany
3440,220605,U106Z101,Opatov,5,Letňany
3440,220805,U52Z101,Chodov,5,Letňany
3440,221000,U601Z101,Roztyly,5,Letňany
3440,221205,U228Z101,Kačerov,5,Letňany
3440,221335,U50Z101,Budějovická,5,Letňany
3440,221515,U385Z101,Pankrác,5,Letňany
3440,221655,U597Z101,Pražského povstání,5,Letňany
3440,221825,U527Z101,Vyšehrad,5,Letňany
3440,222040,U190Z101,I. P. Pavlova,5,Letňany
3440,222220,U400Z121,Muzeum - C,5,Letňany
3440,222330,U142Z101,Hlavní nádraží,5,Letňany
3440,222520,U689Z121,Florenc - C,5,Letňany
3440,222710,U100Z101,Vltavská,5,Letňany
3440,222900,U115Z101,Nádraží Holešovice,5,Letňany
3440,223155,U675Z101,Kobylisy,5,Letňany
3440,223400,U78Z101,Ládví,5,Letňany
3440,223605,U332Z101,Střížkov,5,Letňany
3440,223745,U603Z101,Prosek,5,Letňany
3440,224025,U1000Z101,Letňany,5,Letňany
3441,224405,U1000Z102,Letňany,5,Háje
3441,224640,U603Z102,Prosek,5,Háje
3441,224820,U332Z102,Střížkov,5,Háje
3441,225035,U78Z102,Ládví,5,Háje
3441,225235,U675Z102,Kobylisy,5,Háje
3441,225555,U115Z102,Nádraží Holešovice,5,Háje
3441,225735,U100Z102,Vltavská,5,Háje
3441,225940,U689Z122,Florenc - C,5,Háje
3441,230115,U142Z102,Hlavní nádraží,5,Háje
3441,230235,U400Z122,Muzeum - C,5,Háje
3441,230415,U190Z102,I. P. Pavlova,5,Háje
3441,230605,U527Z102,Vyšehrad,5,Háje
3441,230735,U597Z102,Pražského povstání,5,Háje
3441,230905,U385Z102,Pankrác,5,Háje
3441,231045,U50Z102,Budějovická,5,Háje
3441,231230,U228Z102,Kačerov,5,Háje
3441,231430,U601Z102,Roztyly,5,Háje
3441,231620,U52Z102,Chodov,5,Háje
3441,231820,U106Z102,Opatov,5,Háje
