trip_id,arrival_time,stop_id,stop_name,service_id,trip_headsign
3374,165105,U78Z102,LŠdvŪ,5,HŠje
3374,165315,U675Z102,Kobylisy,5,HŠje
3374,165625,U115Z102,NŠdraěŪ Holeöovice,5,HŠje
3374,165815,U100Z102,VltavskŠ,5,HŠje
3374,170010,U689Z122,Florenc - C,5,HŠje
3374,170155,U142Z102,HlavnŪ nŠdraěŪ,5,HŠje
3374,170305,U400Z122,Muzeum - C,5,HŠje
3374,170445,U190Z102,I. P. Pavlova,5,HŠje
3374,170645,U527Z102,Vyöehrad,5,HŠje
3374,170815,U597Z102,Praěskťho povstŠnŪ,5,HŠje
3374,170945,U385Z102,PankrŠc,5,HŠje
3374,171125,U50Z102,BudžjovickŠ,5,HŠje
3374,171300,U228Z102,KaŤerov,5,HŠje
3374,171510,U601Z102,Roztyly,5,HŠje
3374,171700,U52Z102,Chodov,5,HŠje
3374,171900,U106Z102,Opatov,5,HŠje
3374,172055,U286Z102,HŠje,5,HŠje
3375,172815,U286Z101,HŠje,5,LetÚany
3375,172945,U106Z101,Opatov,5,LetÚany
3375,173145,U52Z101,Chodov,5,LetÚany
3375,173340,U601Z101,Roztyly,5,LetÚany
3375,173535,U228Z101,KaŤerov,5,LetÚany
3375,173715,U50Z101,BudžjovickŠ,5,LetÚany
3375,173855,U385Z101,PankrŠc,5,LetÚany
3375,174035,U597Z101,Praěskťho povstŠnŪ,5,LetÚany
3375,174205,U527Z101,Vyöehrad,5,LetÚany
3375,174410,U190Z101,I. P. Pavlova,5,LetÚany
3375,174550,U400Z121,Muzeum - C,5,LetÚany
3375,174710,U142Z101,HlavnŪ nŠdraěŪ,5,LetÚany
3375,174850,U689Z121,Florenc - C,5,LetÚany
3375,175050,U100Z101,VltavskŠ,5,LetÚany
3375,175230,U115Z101,NŠdraěŪ Holeöovice,5,LetÚany
3375,175535,U675Z101,Kobylisy,5,LetÚany
3375,175730,U78Z101,LŠdvŪ,5,LetÚany
3375,175945,U332Z101,StÝŪěkov,5,LetÚany
3375,180125,U603Z101,Prosek,5,LetÚany
3375,180355,U1000Z101,LetÚany,5,LetÚany
3376,184505,U1000Z102,LetÚany,5,HŠje
3376,184720,U603Z102,Prosek,5,HŠje
3376,184900,U332Z102,StÝŪěkov,5,HŠje
3376,185105,U78Z102,LŠdvŪ,5,HŠje
3376,185315,U675Z102,Kobylisy,5,HŠje
3376,185625,U115Z102,NŠdraěŪ Holeöovice,5,HŠje
3376,185815,U100Z102,VltavskŠ,5,HŠje
3376,190010,U689Z122,Florenc - C,5,HŠje
3376,190155,U142Z102,HlavnŪ nŠdraěŪ,5,HŠje
3376,190305,U400Z122,Muzeum - C,5,HŠje
3376,190445,U190Z102,I. P. Pavlova,5,HŠje
3376,190645,U527Z102,Vyöehrad,5,HŠje
3376,190815,U597Z102,Praěskťho povstŠnŪ,5,HŠje
3376,190945,U385Z102,PankrŠc,5,HŠje
3376,191125,U50Z102,BudžjovickŠ,5,HŠje
3376,191300,U228Z102,KaŤerov,5,HŠje
3376,191510,U601Z102,Roztyly,5,HŠje
3376,191700,U52Z102,Chodov,5,HŠje
3376,191900,U106Z102,Opatov,5,HŠje
3376,192055,U286Z102,HŠje,5,HŠje
3377,193235,U286Z101,HŠje,5,LetÚany
3377,193405,U106Z101,Opatov,5,LetÚany
3377,193605,U52Z101,Chodov,5,LetÚany
3377,193800,U601Z101,Roztyly,5,LetÚany
3377,193955,U228Z101,KaŤerov,5,LetÚany
3377,194135,U50Z101,BudžjovickŠ,5,LetÚany
3377,194315,U385Z101,PankrŠc,5,LetÚany
3377,194455,U597Z101,Praěskťho povstŠnŪ,5,LetÚany
3377,194625,U527Z101,Vyöehrad,5,LetÚany
3377,194830,U190Z101,I. P. Pavlova,5,LetÚany
3377,195010,U400Z121,Muzeum - C,5,LetÚany
3377,195130,U142Z101,HlavnŪ nŠdraěŪ,5,LetÚany
3377,195310,U689Z121,Florenc - C,5,LetÚany
3377,195510,U100Z101,VltavskŠ,5,LetÚany
3377,195650,U115Z101,NŠdraěŪ Holeöovice,5,LetÚany
3377,195955,U675Z101,Kobylisy,5,LetÚany
3377,200150,U78Z101,LŠdvŪ,5,LetÚany
3377,200405,U332Z101,StÝŪěkov,5,LetÚany
3377,200545,U603Z101,Prosek,5,LetÚany
3377,200815,U1000Z101,LetÚany,5,LetÚany
3378,201505,U1000Z102,LetÚany,5,HŠje
3378,201720,U603Z102,Prosek,5,HŠje
3378,201900,U332Z102,StÝŪěkov,5,HŠje
3378,202105,U78Z102,LŠdvŪ,5,HŠje
3378,202315,U675Z102,Kobylisy,5,HŠje
3378,202625,U115Z102,NŠdraěŪ Holeöovice,5,HŠje
3378,202815,U100Z102,VltavskŠ,5,HŠje
3378,203010,U689Z122,Florenc - C,5,HŠje
3378,203155,U142Z102,HlavnŪ nŠdraěŪ,5,HŠje
3378,203305,U400Z122,Muzeum - C,5,HŠje
3378,203445,U190Z102,I. P. Pavlova,5,HŠje
3378,203645,U527Z102,Vyöehrad,5,HŠje
3378,203815,U597Z102,Praěskťho povstŠnŪ,5,HŠje
3378,203945,U385Z102,PankrŠc,5,HŠje
3378,204125,U50Z102,BudžjovickŠ,5,HŠje
3378,204300,U228Z102,KaŤerov,5,HŠje
3378,204510,U601Z102,Roztyly,5,HŠje
3378,204700,U52Z102,Chodov,5,HŠje
3378,204900,U106Z102,Opatov,5,HŠje
3378,205055,U286Z102,HŠje,5,HŠje
3379,205505,U286Z101,HŠje,5,LetÚany
3379,205635,U106Z101,Opatov,5,LetÚany
3379,205835,U52Z101,Chodov,5,LetÚany
3379,210030,U601Z101,Roztyly,5,LetÚany
3379,210225,U228Z101,KaŤerov,5,LetÚany
3379,210405,U50Z101,BudžjovickŠ,5,LetÚany
3379,210545,U385Z101,PankrŠc,5,LetÚany
3379,210725,U597Z101,Praěskťho povstŠnŪ,5,LetÚany
3379,210855,U527Z101,Vyöehrad,5,LetÚany
3379,211100,U190Z101,I. P. Pavlova,5,LetÚany
3379,211240,U400Z121,Muzeum - C,5,LetÚany
3379,211400,U142Z101,HlavnŪ nŠdraěŪ,5,LetÚany
3379,211540,U689Z121,Florenc - C,5,LetÚany
3379,211740,U100Z101,VltavskŠ,5,LetÚany
3379,211920,U115Z101,NŠdraěŪ Holeöovice,5,LetÚany
3379,212225,U675Z101,Kobylisy,5,LetÚany
3379,212420,U78Z101,LŠdvŪ,5,LetÚany
3379,212635,U332Z101,StÝŪěkov,5,LetÚany
3379,212815,U603Z101,Prosek,5,LetÚany
3379,213045,U1000Z101,LetÚany,5,LetÚany
3380,213735,U1000Z102,LetÚany,5,HŠje
3380,213950,U603Z102,Prosek,5,HŠje
3380,214130,U332Z102,StÝŪěkov,5,HŠje
3380,214335,U78Z102,LŠdvŪ,5,HŠje
3380,214545,U675Z102,Kobylisy,5,HŠje
3380,214855,U115Z102,NŠdraěŪ Holeöovice,5,HŠje
3380,215045,U100Z102,VltavskŠ,5,HŠje
3380,215240,U689Z122,Florenc - C,5,HŠje
3380,215425,U142Z102,HlavnŪ nŠdraěŪ,5,HŠje
3380,215535,U400Z122,Muzeum - C,5,HŠje
3380,215715,U190Z102,I. P. Pavlova,5,HŠje
3380,215915,U527Z102,Vyöehrad,5,HŠje
3380,220045,U597Z102,Praěskťho povstŠnŪ,5,HŠje
3380,220215,U385Z102,PankrŠc,5,HŠje
3380,220355,U50Z102,BudžjovickŠ,5,HŠje
3380,220530,U228Z102,KaŤerov,5,HŠje
3380,220740,U601Z102,Roztyly,5,HŠje
3380,220930,U52Z102,Chodov,5,HŠje
3380,221130,U106Z102,Opatov,5,HŠje
3380,221325,U286Z102,HŠje,5,HŠje
3381,222415,U286Z101,HŠje,5,LetÚany
3381,222545,U106Z101,Opatov,5,LetÚany
3381,222745,U52Z101,Chodov,5,LetÚany
3381,222940,U601Z101,Roztyly,5,LetÚany
3381,223135,U228Z101,KaŤerov,5,LetÚany
3381,223315,U50Z101,BudžjovickŠ,5,LetÚany
3381,223455,U385Z101,PankrŠc,5,LetÚany
3381,223635,U597Z101,Praěskťho povstŠnŪ,5,LetÚany
3381,223805,U527Z101,Vyöehrad,5,LetÚany
3381,224010,U190Z101,I. P. Pavlova,5,LetÚany
3381,224150,U400Z121,Muzeum - C,5,LetÚany
3381,224310,U142Z101,HlavnŪ nŠdraěŪ,5,LetÚany
3381,224450,U689Z121,Florenc - C,5,LetÚany
3381,224650,U100Z101,VltavskŠ,5,LetÚany
3381,224830,U115Z101,NŠdraěŪ Holeöovice,5,LetÚany
3381,225135,U675Z101,Kobylisy,5,LetÚany
3381,225330,U78Z101,LŠdvŪ,5,LetÚany
3381,225545,U332Z101,StÝŪěkov,5,LetÚany
3381,225725,U603Z101,Prosek,5,LetÚany
3381,225955,U1000Z101,LetÚany,5,LetÚany
3382,230405,U1000Z102,LetÚany,5,HŠje
3382,230620,U603Z102,Prosek,5,HŠje
3382,230800,U332Z102,StÝŪěkov,5,HŠje
3382,231005,U78Z102,LŠdvŪ,5,HŠje
3382,231215,U675Z102,Kobylisy,5,HŠje
3382,231525,U115Z102,NŠdraěŪ Holeöovice,5,HŠje
3382,231715,U100Z102,VltavskŠ,5,HŠje
3382,231910,U689Z122,Florenc - C,5,HŠje
3382,232055,U142Z102,HlavnŪ nŠdraěŪ,5,HŠje
3382,232205,U400Z122,Muzeum - C,5,HŠje
3382,232345,U190Z102,I. P. Pavlova,5,HŠje
3382,232545,U527Z102,Vyöehrad,5,HŠje
3382,232715,U597Z102,Praěskťho povstŠnŪ,5,HŠje
3382,232845,U385Z102,PankrŠc,5,HŠje
3382,233025,U50Z102,BudžjovickŠ,5,HŠje
3382,233200,U228Z102,KaŤerov,5,HŠje
3382,233410,U601Z102,Roztyly,5,HŠje
3382,233600,U52Z102,Chodov,5,HŠje
3382,233800,U106Z102,Opatov,5,HŠje
3382,233955,U286Z102,HŠje,5,HŠje
3383,234415,U286Z101,HŠje,5,LetÚany
3383,234545,U106Z101,Opatov,5,LetÚany
3383,234745,U52Z101,Chodov,5,LetÚany
3383,234940,U601Z101,Roztyly,5,LetÚany
3383,235135,U228Z101,KaŤerov,5,LetÚany
3383,235315,U50Z101,BudžjovickŠ,5,LetÚany
3383,235455,U385Z101,PankrŠc,5,LetÚany
3383,235635,U597Z101,Praěskťho povstŠnŪ,5,LetÚany
3383,235805,U527Z101,Vyöehrad,5,LetÚany
3383,00010,U190Z101,I. P. Pavlova,5,LetÚany
3383,00150,U400Z121,Muzeum - C,5,LetÚany
3383,00310,U142Z101,HlavnŪ nŠdraěŪ,5,LetÚany
3383,00450,U689Z121,Florenc - C,5,LetÚany
3383,00650,U100Z101,VltavskŠ,5,LetÚany
3383,00830,U115Z101,NŠdraěŪ Holeöovice,5,LetÚany
3383,01135,U675Z101,Kobylisy,5,LetÚany
3383,01330,U78Z101,LŠdvŪ,5,LetÚany
3383,01545,U332Z101,StÝŪěkov,5,LetÚany
3383,01725,U603Z101,Prosek,5,LetÚany
3383,01955,U1000Z101,LetÚany,5,LetÚany
3384,43205,U228Z101,KaŤerov,5,LetÚany
3384,43315,U50Z101,BudžjovickŠ,5,LetÚany
3384,43455,U385Z101,PankrŠc,5,LetÚany
3384,43635,U597Z101,Praěskťho povstŠnŪ,5,LetÚany
3384,43805,U527Z101,Vyöehrad,5,LetÚany
3384,44010,U190Z101,I. P. Pavlova,5,LetÚany
3384,44150,U400Z121,Muzeum - C,5,LetÚany
3384,44310,U142Z101,HlavnŪ nŠdraěŪ,5,LetÚany
3384,44450,U689Z121,Florenc - C,5,LetÚany
3384,44650,U100Z101,VltavskŠ,5,LetÚany
3384,44830,U115Z101,NŠdraěŪ Holeöovice,5,LetÚany
3384,45135,U675Z101,Kobylisy,5,LetÚany
3384,45330,U78Z101,LŠdvŪ,5,LetÚany
3384,45545,U332Z101,StÝŪěkov,5,LetÚany
3384,45725,U603Z101,Prosek,5,LetÚany
3384,45955,U1000Z101,LetÚany,5,LetÚany
3385,50405,U1000Z102,LetÚany,5,HŠje
3385,50620,U603Z102,Prosek,5,HŠje
3385,50800,U332Z102,StÝŪěkov,5,HŠje
3385,51005,U78Z102,LŠdvŪ,5,HŠje
3385,51215,U675Z102,Kobylisy,5,HŠje
3385,51525,U115Z102,NŠdraěŪ Holeöovice,5,HŠje
3385,51715,U100Z102,VltavskŠ,5,HŠje
3385,51910,U689Z122,Florenc - C,5,HŠje
3385,52055,U142Z102,HlavnŪ nŠdraěŪ,5,HŠje
3385,52205,U400Z122,Muzeum - C,5,HŠje
3385,52345,U190Z102,I. P. Pavlova,5,HŠje
3385,52545,U527Z102,Vyöehrad,5,HŠje
3385,52715,U597Z102,Praěskťho povstŠnŪ,5,HŠje
3385,52845,U385Z102,PankrŠc,5,HŠje
3385,53025,U50Z102,BudžjovickŠ,5,HŠje
3385,53200,U228Z102,KaŤerov,5,HŠje
3385,53410,U601Z102,Roztyly,5,HŠje
3385,53600,U52Z102,Chodov,5,HŠje
3385,53800,U106Z102,Opatov,5,HŠje
3385,53955,U286Z102,HŠje,5,HŠje
3386,54415,U286Z101,HŠje,5,LetÚany
3386,54545,U106Z101,Opatov,5,LetÚany
3386,54745,U52Z101,Chodov,5,LetÚany
3386,54940,U601Z101,Roztyly,5,LetÚany
3386,55135,U228Z101,KaŤerov,5,LetÚany
3386,55315,U50Z101,BudžjovickŠ,5,LetÚany
3386,55455,U385Z101,PankrŠc,5,LetÚany
3386,55635,U597Z101,Praěskťho povstŠnŪ,5,LetÚany
3386,55805,U527Z101,Vyöehrad,5,LetÚany
3386,60010,U190Z101,I. P. Pavlova,5,LetÚany
3386,60150,U400Z121,Muzeum - C,5,LetÚany
3386,60310,U142Z101,HlavnŪ nŠdraěŪ,5,LetÚany
3386,60450,U689Z121,Florenc - C,5,LetÚany
3386,60650,U100Z101,VltavskŠ,5,LetÚany
3386,60830,U115Z101,NŠdraěŪ Holeöovice,5,LetÚany
3386,61135,U675Z101,Kobylisy,5,LetÚany
3386,61330,U78Z101,LŠdvŪ,5,LetÚany
3386,61545,U332Z101,StÝŪěkov,5,LetÚany
3386,61725,U603Z101,Prosek,5,LetÚany
3386,61955,U1000Z101,LetÚany,5,LetÚany
3387,62405,U1000Z102,LetÚany,5,HŠje
3387,62620,U603Z102,Prosek,5,HŠje
3387,62800,U332Z102,StÝŪěkov,5,HŠje
3387,63005,U78Z102,LŠdvŪ,5,HŠje
3387,63215,U675Z102,Kobylisy,5,HŠje
3387,63525,U115Z102,NŠdraěŪ Holeöovice,5,HŠje
3387,63715,U100Z102,VltavskŠ,5,HŠje
3387,63910,U689Z122,Florenc - C,5,HŠje
3387,64055,U142Z102,HlavnŪ nŠdraěŪ,5,HŠje
3387,64205,U400Z122,Muzeum - C,5,HŠje
3387,64345,U190Z102,I. P. Pavlova,5,HŠje
3387,64545,U527Z102,Vyöehrad,5,HŠje
3387,64715,U597Z102,Praěskťho povstŠnŪ,5,HŠje
3387,64845,U385Z102,PankrŠc,5,HŠje
3387,65025,U50Z102,BudžjovickŠ,5,HŠje
3387,65200,U228Z102,KaŤerov,5,HŠje
3387,65410,U601Z102,Roztyly,5,HŠje
3387,65600,U52Z102,Chodov,5,HŠje
3387,65800,U106Z102,Opatov,5,HŠje
3387,65955,U286Z102,HŠje,5,HŠje
3388,70415,U286Z101,HŠje,5,LetÚany
3388,70545,U106Z101,Opatov,5,LetÚany
3388,70745,U52Z101,Chodov,5,LetÚany
3388,70940,U601Z101,Roztyly,5,LetÚany
3388,71135,U228Z101,KaŤerov,5,LetÚany
3388,71315,U50Z101,BudžjovickŠ,5,LetÚany
3388,71455,U385Z101,PankrŠc,5,LetÚany
3388,71635,U597Z101,Praěskťho povstŠnŪ,5,LetÚany
3388,71805,U527Z101,Vyöehrad,5,LetÚany
3388,72010,U190Z101,I. P. Pavlova,5,LetÚany
3388,72150,U400Z121,Muzeum - C,5,LetÚany
3388,72310,U142Z101,HlavnŪ nŠdraěŪ,5,LetÚany
3388,72450,U689Z121,Florenc - C,5,LetÚany
3388,72650,U100Z101,VltavskŠ,5,LetÚany
3388,72830,U115Z101,NŠdraěŪ Holeöovice,5,LetÚany
3388,73135,U675Z101,Kobylisy,5,LetÚany
3388,73330,U78Z101,LŠdvŪ,5,LetÚany
3388,73545,U332Z101,StÝŪěkov,5,LetÚany
3388,73725,U603Z101,Prosek,5,LetÚany
3388,73955,U1000Z101,LetÚany,5,LetÚany
3389,74405,U1000Z102,LetÚany,5,HŠje
3389,74620,U603Z102,Prosek,5,HŠje
3389,74800,U332Z102,StÝŪěkov,5,HŠje
3389,75005,U78Z102,LŠdvŪ,5,HŠje
3389,75215,U675Z102,Kobylisy,5,HŠje
3389,75525,U115Z102,NŠdraěŪ Holeöovice,5,HŠje
3389,75715,U100Z102,VltavskŠ,5,HŠje
3389,75910,U689Z122,Florenc - C,5,HŠje
3389,80055,U142Z102,HlavnŪ nŠdraěŪ,5,HŠje
3389,80205,U400Z122,Muzeum - C,5,HŠje
3389,80345,U190Z102,I. P. Pavlova,5,HŠje
3389,80545,U527Z102,Vyöehrad,5,HŠje
3389,80715,U597Z102,Praěskťho povstŠnŪ,5,HŠje
3389,80845,U385Z102,PankrŠc,5,HŠje
3389,81025,U50Z102,BudžjovickŠ,5,HŠje
3389,81200,U228Z102,KaŤerov,5,HŠje
3389,81410,U601Z102,Roztyly,5,HŠje
3389,81600,U52Z102,Chodov,5,HŠje
3389,81800,U106Z102,Opatov,5,HŠje
3389,81955,U286Z102,HŠje,5,HŠje
3390,82415,U286Z101,HŠje,5,LetÚany
3390,82545,U106Z101,Opatov,5,LetÚany
3390,82745,U52Z101,Chodov,5,LetÚany
3390,82940,U601Z101,Roztyly,5,LetÚany
3390,83135,U228Z101,KaŤerov,5,LetÚany
3390,83315,U50Z101,BudžjovickŠ,5,LetÚany
3390,83455,U385Z101,PankrŠc,5,LetÚany
3390,83635,U597Z101,Praěskťho povstŠnŪ,5,LetÚany
3390,83805,U527Z101,Vyöehrad,5,LetÚany
3390,84010,U190Z101,I. P. Pavlova,5,LetÚany
3390,84150,U400Z121,Muzeum - C,5,LetÚany
3390,84310,U142Z101,HlavnŪ nŠdraěŪ,5,LetÚany
3390,84450,U689Z121,Florenc - C,5,LetÚany
3390,84650,U100Z101,VltavskŠ,5,LetÚany
3390,84830,U115Z101,NŠdraěŪ Holeöovice,5,LetÚany
3390,85135,U675Z101,Kobylisy,5,LetÚany
3390,85330,U78Z101,LŠdvŪ,5,LetÚany
3390,85545,U332Z101,StÝŪěkov,5,LetÚany
3390,85725,U603Z101,Prosek,5,LetÚany
3390,85955,U1000Z101,LetÚany,5,LetÚany
3391,90405,U1000Z102,LetÚany,5,HŠje
3391,90620,U603Z102,Prosek,5,HŠje
3391,90800,U332Z102,StÝŪěkov,5,HŠje
3391,91005,U78Z102,LŠdvŪ,5,HŠje
3391,91215,U675Z102,Kobylisy,5,HŠje
3391,91525,U115Z102,NŠdraěŪ Holeöovice,5,HŠje
3391,91715,U100Z102,VltavskŠ,5,HŠje
3391,91910,U689Z122,Florenc - C,5,HŠje
3391,92055,U142Z102,HlavnŪ nŠdraěŪ,5,HŠje
3391,92205,U400Z122,Muzeum - C,5,HŠje
3391,92345,U190Z102,I. P. Pavlova,5,HŠje
3391,92545,U527Z102,Vyöehrad,5,HŠje
3391,92715,U597Z102,Praěskťho povstŠnŪ,5,HŠje
3391,92845,U385Z102,PankrŠc,5,HŠje
3391,93025,U50Z102,BudžjovickŠ,5,HŠje
3391,93200,U228Z102,KaŤerov,5,HŠje
3391,93410,U601Z102,Roztyly,5,HŠje
3391,93600,U52Z102,Chodov,5,HŠje
3391,93800,U106Z102,Opatov,5,HŠje
3391,93955,U286Z102,HŠje,5,HŠje
3392,94415,U286Z101,HŠje,5,LetÚany
3392,94545,U106Z101,Opatov,5,LetÚany
3392,94745,U52Z101,Chodov,5,LetÚany
3392,94940,U601Z101,Roztyly,5,LetÚany
3392,95135,U228Z101,KaŤerov,5,LetÚany
3392,95315,U50Z101,BudžjovickŠ,5,LetÚany
3392,95455,U385Z101,PankrŠc,5,LetÚany
3392,95635,U597Z101,Praěskťho povstŠnŪ,5,LetÚany
3392,95805,U527Z101,Vyöehrad,5,LetÚany
3392,100010,U190Z101,I. P. Pavlova,5,LetÚany
3392,100150,U400Z121,Muzeum - C,5,LetÚany
3392,100310,U142Z101,HlavnŪ nŠdraěŪ,5,LetÚany
3392,100450,U689Z121,Florenc - C,5,LetÚany
3392,100650,U100Z101,VltavskŠ,5,LetÚany
3392,100830,U115Z101,NŠdraěŪ Holeöovice,5,LetÚany
3392,101135,U675Z101,Kobylisy,5,LetÚany
3392,101330,U78Z101,LŠdvŪ,5,LetÚany
3392,101545,U332Z101,StÝŪěkov,5,LetÚany
3392,101725,U603Z101,Prosek,5,LetÚany
3392,101955,U1000Z101,LetÚany,5,LetÚany
3393,102405,U1000Z102,LetÚany,5,HŠje
3393,102620,U603Z102,Prosek,5,HŠje
3393,102800,U332Z102,StÝŪěkov,5,HŠje
3393,103005,U78Z102,LŠdvŪ,5,HŠje
3393,103215,U675Z102,Kobylisy,5,HŠje
3393,103525,U115Z102,NŠdraěŪ Holeöovice,5,HŠje
3393,103715,U100Z102,VltavskŠ,5,HŠje
3393,103910,U689Z122,Florenc - C,5,HŠje
3393,104055,U142Z102,HlavnŪ nŠdraěŪ,5,HŠje
3393,104205,U400Z122,Muzeum - C,5,HŠje
3393,104345,U190Z102,I. P. Pavlova,5,HŠje
3393,104545,U527Z102,Vyöehrad,5,HŠje
3393,104715,U597Z102,Praěskťho povstŠnŪ,5,HŠje
3393,104845,U385Z102,PankrŠc,5,HŠje
3393,105025,U50Z102,BudžjovickŠ,5,HŠje
3393,105200,U228Z102,KaŤerov,5,HŠje
3393,105410,U601Z102,Roztyly,5,HŠje
3393,105600,U52Z102,Chodov,5,HŠje
3393,105800,U106Z102,Opatov,5,HŠje
3393,105955,U286Z102,HŠje,5,HŠje
3394,110415,U286Z101,HŠje,5,LetÚany
3394,110545,U106Z101,Opatov,5,LetÚany
3394,110745,U52Z101,Chodov,5,LetÚany
3394,110940,U601Z101,Roztyly,5,LetÚany
3394,111135,U228Z101,KaŤerov,5,LetÚany
3394,111315,U50Z101,BudžjovickŠ,5,LetÚany
3394,111455,U385Z101,PankrŠc,5,LetÚany
3394,111635,U597Z101,Praěskťho povstŠnŪ,5,LetÚany
3394,111805,U527Z101,Vyöehrad,5,LetÚany
3394,112010,U190Z101,I. P. Pavlova,5,LetÚany
3394,112150,U400Z121,Muzeum - C,5,LetÚany
3394,112310,U142Z101,HlavnŪ nŠdraěŪ,5,LetÚany
3394,112450,U689Z121,Florenc - C,5,LetÚany
3394,112650,U100Z101,VltavskŠ,5,LetÚany
3394,112830,U115Z101,NŠdraěŪ Holeöovice,5,LetÚany
3394,113135,U675Z101,Kobylisy,5,LetÚany
3394,113330,U78Z101,LŠdvŪ,5,LetÚany
3394,113545,U332Z101,StÝŪěkov,5,LetÚany
3394,113725,U603Z101,Prosek,5,LetÚany
3394,113955,U1000Z101,LetÚany,5,LetÚany
3395,124505,U1000Z102,LetÚany,5,HŠje
3395,124720,U603Z102,Prosek,5,HŠje
3395,124900,U332Z102,StÝŪěkov,5,HŠje
3395,125105,U78Z102,LŠdvŪ,5,HŠje
3395,125315,U675Z102,Kobylisy,5,HŠje
3395,125625,U115Z102,NŠdraěŪ Holeöovice,5,HŠje
3395,125815,U100Z102,VltavskŠ,5,HŠje
3395,130010,U689Z122,Florenc - C,5,HŠje
3395,130155,U142Z102,HlavnŪ nŠdraěŪ,5,HŠje
3395,130305,U400Z122,Muzeum - C,5,HŠje
3395,130445,U190Z102,I. P. Pavlova,5,HŠje
3395,130645,U527Z102,Vyöehrad,5,HŠje
3395,130815,U597Z102,Praěskťho povstŠnŪ,5,HŠje
3395,130945,U385Z102,PankrŠc,5,HŠje
3395,131125,U50Z102,BudžjovickŠ,5,HŠje
3395,131300,U228Z102,KaŤerov,5,HŠje
3395,131510,U601Z102,Roztyly,5,HŠje
3395,131700,U52Z102,Chodov,5,HŠje
3395,131900,U106Z102,Opatov,5,HŠje
3395,132055,U286Z102,HŠje,5,HŠje
3396,132505,U286Z101,HŠje,5,LetÚany
3396,132635,U106Z101,Opatov,5,LetÚany
3396,132835,U52Z101,Chodov,5,LetÚany
3396,133030,U601Z101,Roztyly,5,LetÚany
3396,133225,U228Z101,KaŤerov,5,LetÚany
3396,133405,U50Z101,BudžjovickŠ,5,LetÚany
3396,133545,U385Z101,PankrŠc,5,LetÚany
3396,133725,U597Z101,Praěskťho povstŠnŪ,5,LetÚany
3396,133855,U527Z101,Vyöehrad,5,LetÚany
3396,134100,U190Z101,I. P. Pavlova,5,LetÚany
3396,134240,U400Z121,Muzeum - C,5,LetÚany
3396,134400,U142Z101,HlavnŪ nŠdraěŪ,5,LetÚany
3396,134540,U689Z121,Florenc - C,5,LetÚany
3396,134740,U100Z101,VltavskŠ,5,LetÚany
3396,134920,U115Z101,NŠdraěŪ Holeöovice,5,LetÚany
3396,135225,U675Z101,Kobylisy,5,LetÚany
3396,135420,U78Z101,LŠdvŪ,5,LetÚany
3396,135635,U332Z101,StÝŪěkov,5,LetÚany
3396,135815,U603Z101,Prosek,5,LetÚany
3396,140045,U1000Z101,LetÚany,5,LetÚany
3397,140735,U1000Z102,LetÚany,5,HŠje
3397,140950,U603Z102,Prosek,5,HŠje
3397,141130,U332Z102,StÝŪěkov,5,HŠje
3397,141335,U78Z102,LŠdvŪ,5,HŠje
3397,141545,U675Z102,Kobylisy,5,HŠje
3397,141855,U115Z102,NŠdraěŪ Holeöovice,5,HŠje
3397,142045,U100Z102,VltavskŠ,5,HŠje
3397,142240,U689Z122,Florenc - C,5,HŠje
3397,142425,U142Z102,HlavnŪ nŠdraěŪ,5,HŠje
3397,142535,U400Z122,Muzeum - C,5,HŠje
3397,142715,U190Z102,I. P. Pavlova,5,HŠje
3397,142915,U527Z102,Vyöehrad,5,HŠje
3397,143045,U597Z102,Praěskťho povstŠnŪ,5,HŠje
3397,143215,U385Z102,PankrŠc,5,HŠje
3397,143355,U50Z102,BudžjovickŠ,5,HŠje
3397,143530,U228Z102,KaŤerov,5,HŠje
3397,143740,U601Z102,Roztyly,5,HŠje
3397,143930,U52Z102,Chodov,5,HŠje
3397,144130,U106Z102,Opatov,5,HŠje
3397,144325,U286Z102,HŠje,5,HŠje
3398,144735,U286Z101,HŠje,5,LetÚany
3398,144905,U106Z101,Opatov,5,LetÚany
3398,145105,U52Z101,Chodov,5,LetÚany
3398,145300,U601Z101,Roztyly,5,LetÚany
3398,145455,U228Z101,KaŤerov,5,LetÚany
3398,145635,U50Z101,BudžjovickŠ,5,LetÚany
3398,145815,U385Z101,PankrŠc,5,LetÚany
3398,145955,U597Z101,Praěskťho povstŠnŪ,5,LetÚany
3398,150125,U527Z101,Vyöehrad,5,LetÚany
3398,150330,U190Z101,I. P. Pavlova,5,LetÚany
3398,150510,U400Z121,Muzeum - C,5,LetÚany
3398,150630,U142Z101,HlavnŪ nŠdraěŪ,5,LetÚany
3398,150810,U689Z121,Florenc - C,5,LetÚany
3398,151010,U100Z101,VltavskŠ,5,LetÚany
3398,151150,U115Z101,NŠdraěŪ Holeöovice,5,LetÚany
3398,151455,U675Z101,Kobylisy,5,LetÚany
3398,151650,U78Z101,LŠdvŪ,5,LetÚany
3398,151905,U332Z101,StÝŪěkov,5,LetÚany
3398,152045,U603Z101,Prosek,5,LetÚany
3398,152315,U1000Z101,LetÚany,5,LetÚany
3399,153005,U1000Z102,LetÚany,5,HŠje
3399,153220,U603Z102,Prosek,5,HŠje
3399,153400,U332Z102,StÝŪěkov,5,HŠje
3399,153605,U78Z102,LŠdvŪ,5,HŠje
