trip_id,arrival_time,stop_id,stop_name,service_id,trip_headsign
1911,44440,U510Z101,Českomoravská,3,Zličín
1911,44630,U529Z101,Palmovka,3,Zličín
1911,44820,U655Z101,Invalidovna,3,Zličín
1911,45000,U758Z101,Křižíkova,3,Zličín
1911,45150,U689Z101,Florenc - B,3,Zličín
1911,45305,U480Z101,Náměstí Republiky,3,Zličín
1911,45445,U1072Z121,Můstek - B,3,Zličín
1911,45600,U539Z101,Národní třída,3,Zličín
1911,45720,U237Z101,Karlovo náměstí,3,Zličín
1911,45920,U1040Z101,Anděl,3,Zličín
1911,50120,U458Z101,Smíchovské nádraží,3,Zličín
1911,50400,U957Z101,Radlická,3,Zličín
1911,50600,U685Z101,Jinonice,3,Zličín
1911,50810,U602Z101,Nové Butovice,3,Zličín
1911,50935,U1154Z101,Hůrka,3,Zličín
1911,51125,U258Z101,Lužiny,3,Zličín
1911,51245,U1007Z101,Luka,3,Zličín
1911,51425,U1140Z101,Stodůlky,3,Zličín
1911,51650,U1141Z101,Zličín,3,Zličín
1912,52030,U1141Z102,Zličín,3,Černý Most
1912,52235,U1140Z102,Stodůlky,3,Černý Most
1912,52415,U1007Z102,Luka,3,Černý Most
1912,52535,U258Z102,Lužiny,3,Černý Most
1912,52715,U1154Z102,Hůrka,3,Černý Most
1912,52845,U602Z102,Nové Butovice,3,Černý Most
1912,53040,U685Z102,Jinonice,3,Černý Most
1912,53235,U957Z102,Radlická,3,Černý Most
1912,53525,U458Z102,Smíchovské nádraží,3,Černý Most
1912,53720,U1040Z102,Anděl,3,Černý Most
1912,53910,U237Z102,Karlovo náměstí,3,Černý Most
1912,54030,U539Z102,Národní třída,3,Černý Most
1912,54150,U1072Z122,Můstek - B,3,Černý Most
1912,54320,U480Z102,Náměstí Republiky,3,Černý Most
1912,54445,U689Z102,Florenc - B,3,Černý Most
1912,54625,U758Z102,Křižíkova,3,Černý Most
1912,54800,U655Z102,Invalidovna,3,Černý Most
1912,54950,U529Z102,Palmovka,3,Černý Most
1912,55150,U510Z102,Českomoravská,3,Černý Most
1912,55325,U474Z102,Vysočanská,3,Černý Most
1912,55505,U75Z102,Kolbenova,3,Černý Most
1912,55710,U135Z102,Hloubětín,3,Černý Most
1912,55925,U818Z102,Rajská zahrada,3,Černý Most
1912,60640,U897Z102,Černý Most,3,Černý Most
1913,61020,U897Z101,Černý Most,3,Zličín
1913,61205,U818Z101,Rajská zahrada,3,Zličín
1913,61415,U135Z101,Hloubětín,3,Zličín
1913,61615,U75Z101,Kolbenova,3,Zličín
1913,61805,U474Z101,Vysočanská,3,Zličín
1913,61940,U510Z101,Českomoravská,3,Zličín
1913,62130,U529Z101,Palmovka,3,Zličín
1913,62320,U655Z101,Invalidovna,3,Zličín
1913,62500,U758Z101,Křižíkova,3,Zličín
1913,62650,U689Z101,Florenc - B,3,Zličín
1913,62805,U480Z101,Náměstí Republiky,3,Zličín
1913,62945,U1072Z121,Můstek - B,3,Zličín
1913,63100,U539Z101,Národní třída,3,Zličín
1913,63220,U237Z101,Karlovo náměstí,3,Zličín
1913,63420,U1040Z101,Anděl,3,Zličín
1913,63620,U458Z101,Smíchovské nádraží,3,Zličín
1913,63900,U957Z101,Radlická,3,Zličín
1913,64100,U685Z101,Jinonice,3,Zličín
1913,64310,U602Z101,Nové Butovice,3,Zličín
1913,64435,U1154Z101,Hůrka,3,Zličín
1913,64625,U258Z101,Lužiny,3,Zličín
1913,64745,U1007Z101,Luka,3,Zličín
1913,64925,U1140Z101,Stodůlky,3,Zličín
1913,65150,U1141Z101,Zličín,3,Zličín
1914,65530,U1141Z102,Zličín,3,Černý Most
1914,65735,U1140Z102,Stodůlky,3,Černý Most
1914,65915,U1007Z102,Luka,3,Černý Most
1914,70035,U258Z102,Lužiny,3,Černý Most
1914,70215,U1154Z102,Hůrka,3,Černý Most
1914,70345,U602Z102,Nové Butovice,3,Černý Most
1914,70540,U685Z102,Jinonice,3,Černý Most
1914,70735,U957Z102,Radlická,3,Černý Most
1914,71025,U458Z102,Smíchovské nádraží,3,Černý Most
1914,71220,U1040Z102,Anděl,3,Černý Most
1914,71410,U237Z102,Karlovo náměstí,3,Černý Most
1914,71530,U539Z102,Národní třída,3,Černý Most
1914,71650,U1072Z122,Můstek - B,3,Černý Most
1914,71820,U480Z102,Náměstí Republiky,3,Černý Most
1914,71945,U689Z102,Florenc - B,3,Černý Most
1914,72125,U758Z102,Křižíkova,3,Černý Most
1914,72300,U655Z102,Invalidovna,3,Černý Most
1914,72450,U529Z102,Palmovka,3,Černý Most
1914,72650,U510Z102,Českomoravská,3,Černý Most
1914,72825,U474Z102,Vysočanská,3,Černý Most
1914,73005,U75Z102,Kolbenova,3,Černý Most
1914,73210,U135Z102,Hloubětín,3,Černý Most
1914,73425,U818Z102,Rajská zahrada,3,Černý Most
1914,73640,U897Z102,Černý Most,3,Černý Most
1915,74020,U897Z101,Černý Most,3,Zličín
1915,74205,U818Z101,Rajská zahrada,3,Zličín
1915,74415,U135Z101,Hloubětín,3,Zličín
1915,74615,U75Z101,Kolbenova,3,Zličín
1915,74805,U474Z101,Vysočanská,3,Zličín
1915,74940,U510Z101,Českomoravská,3,Zličín
1915,75130,U529Z101,Palmovka,3,Zličín
1915,75320,U655Z101,Invalidovna,3,Zličín
1915,75500,U758Z101,Křižíkova,3,Zličín
1915,75650,U689Z101,Florenc - B,3,Zličín
1915,75805,U480Z101,Náměstí Republiky,3,Zličín
1915,75945,U1072Z121,Můstek - B,3,Zličín
1915,80100,U539Z101,Národní třída,3,Zličín
1915,80220,U237Z101,Karlovo náměstí,3,Zličín
1915,80420,U1040Z101,Anděl,3,Zličín
1915,80620,U458Z101,Smíchovské nádraží,3,Zličín
1915,80900,U957Z101,Radlická,3,Zličín
1915,81100,U685Z101,Jinonice,3,Zličín
1915,81310,U602Z101,Nové Butovice,3,Zličín
1915,81435,U1154Z101,Hůrka,3,Zličín
1915,81625,U258Z101,Lužiny,3,Zličín
1915,81745,U1007Z101,Luka,3,Zličín
1915,81925,U1140Z101,Stodůlky,3,Zličín
1915,82150,U1141Z101,Zličín,3,Zličín
1916,82530,U1141Z102,Zličín,3,Černý Most
1916,82735,U1140Z102,Stodůlky,3,Černý Most
1916,82915,U1007Z102,Luka,3,Černý Most
1916,83035,U258Z102,Lužiny,3,Černý Most
1916,83215,U1154Z102,Hůrka,3,Černý Most
1916,83345,U602Z102,Nové Butovice,3,Černý Most
1916,83540,U685Z102,Jinonice,3,Černý Most
1916,83735,U957Z102,Radlická,3,Černý Most
1916,84025,U458Z102,Smíchovské nádraží,3,Černý Most
1916,84220,U1040Z102,Anděl,3,Černý Most
1916,84410,U237Z102,Karlovo náměstí,3,Černý Most
1916,84530,U539Z102,Národní třída,3,Černý Most
1916,84650,U1072Z122,Můstek - B,3,Černý Most
1916,84820,U480Z102,Náměstí Republiky,3,Černý Most
1916,84945,U689Z102,Florenc - B,3,Černý Most
1916,85125,U758Z102,Křižíkova,3,Černý Most
1916,85300,U655Z102,Invalidovna,3,Černý Most
1916,85450,U529Z102,Palmovka,3,Černý Most
1916,85650,U510Z102,Českomoravská,3,Černý Most
1916,85825,U474Z102,Vysočanská,3,Černý Most
1916,90005,U75Z102,Kolbenova,3,Černý Most
1916,90210,U135Z102,Hloubětín,3,Černý Most
1916,90425,U818Z102,Rajská zahrada,3,Černý Most
1916,90640,U897Z102,Černý Most,3,Černý Most
1917,91020,U897Z101,Černý Most,3,Zličín
1917,91205,U818Z101,Rajská zahrada,3,Zličín
1917,91415,U135Z101,Hloubětín,3,Zličín
1917,91615,U75Z101,Kolbenova,3,Zličín
1917,91805,U474Z101,Vysočanská,3,Zličín
1917,91940,U510Z101,Českomoravská,3,Zličín
1917,92130,U529Z101,Palmovka,3,Zličín
1917,92320,U655Z101,Invalidovna,3,Zličín
1917,92500,U758Z101,Křižíkova,3,Zličín
1917,92650,U689Z101,Florenc - B,3,Zličín
1917,92805,U480Z101,Náměstí Republiky,3,Zličín
1917,92945,U1072Z121,Můstek - B,3,Zličín
1917,93100,U539Z101,Národní třída,3,Zličín
1917,93220,U237Z101,Karlovo náměstí,3,Zličín
1917,93420,U1040Z101,Anděl,3,Zličín
1917,93620,U458Z101,Smíchovské nádraží,3,Zličín
1917,93900,U957Z101,Radlická,3,Zličín
1917,94100,U685Z101,Jinonice,3,Zličín
1917,94310,U602Z101,Nové Butovice,3,Zličín
1917,94435,U1154Z101,Hůrka,3,Zličín
1917,94625,U258Z101,Lužiny,3,Zličín
1917,94745,U1007Z101,Luka,3,Zličín
1917,94925,U1140Z101,Stodůlky,3,Zličín
1917,95150,U1141Z101,Zličín,3,Zličín
1918,95530,U1141Z102,Zličín,3,Černý Most
1918,95735,U1140Z102,Stodůlky,3,Černý Most
1918,95915,U1007Z102,Luka,3,Černý Most
1918,100035,U258Z102,Lužiny,3,Černý Most
1918,100215,U1154Z102,Hůrka,3,Černý Most
1918,100345,U602Z102,Nové Butovice,3,Černý Most
1918,100540,U685Z102,Jinonice,3,Černý Most
1918,100735,U957Z102,Radlická,3,Černý Most
1918,101025,U458Z102,Smíchovské nádraží,3,Černý Most
1918,101220,U1040Z102,Anděl,3,Černý Most
1918,101410,U237Z102,Karlovo náměstí,3,Černý Most
1918,101530,U539Z102,Národní třída,3,Černý Most
1918,101650,U1072Z122,Můstek - B,3,Černý Most
1918,101820,U480Z102,Náměstí Republiky,3,Černý Most
1918,101945,U689Z102,Florenc - B,3,Černý Most
1918,102125,U758Z102,Křižíkova,3,Černý Most
1918,102300,U655Z102,Invalidovna,3,Černý Most
1918,102450,U529Z102,Palmovka,3,Černý Most
1918,102650,U510Z102,Českomoravská,3,Černý Most
1918,102825,U474Z102,Vysočanská,3,Černý Most
1918,103005,U75Z102,Kolbenova,3,Černý Most
1918,103210,U135Z102,Hloubětín,3,Černý Most
1918,103425,U818Z102,Rajská zahrada,3,Černý Most
1918,103640,U897Z102,Černý Most,3,Černý Most
1919,104020,U897Z101,Černý Most,3,Zličín
1919,104205,U818Z101,Rajská zahrada,3,Zličín
1919,104415,U135Z101,Hloubětín,3,Zličín
1919,104615,U75Z101,Kolbenova,3,Zličín
1919,104805,U474Z101,Vysočanská,3,Zličín
1919,104940,U510Z101,Českomoravská,3,Zličín
1919,105130,U529Z101,Palmovka,3,Zličín
1919,105320,U655Z101,Invalidovna,3,Zličín
1919,105500,U758Z101,Křižíkova,3,Zličín
1919,105650,U689Z101,Florenc - B,3,Zličín
1919,105805,U480Z101,Náměstí Republiky,3,Zličín
1919,105945,U1072Z121,Můstek - B,3,Zličín
1919,110100,U539Z101,Národní třída,3,Zličín
1919,110220,U237Z101,Karlovo náměstí,3,Zličín
1919,110420,U1040Z101,Anděl,3,Zličín
1919,110620,U458Z101,Smíchovské nádraží,3,Zličín
1919,110900,U957Z101,Radlická,3,Zličín
1919,111100,U685Z101,Jinonice,3,Zličín
1919,111310,U602Z101,Nové Butovice,3,Zličín
1919,111435,U1154Z101,Hůrka,3,Zličín
1919,111625,U258Z101,Lužiny,3,Zličín
1919,111745,U1007Z101,Luka,3,Zličín
1919,111925,U1140Z101,Stodůlky,3,Zličín
1919,112150,U1141Z101,Zličín,3,Zličín
1920,112530,U1141Z102,Zličín,3,Černý Most
1920,112735,U1140Z102,Stodůlky,3,Černý Most
1920,112915,U1007Z102,Luka,3,Černý Most
1920,113035,U258Z102,Lužiny,3,Černý Most
1920,113215,U1154Z102,Hůrka,3,Černý Most
1920,113345,U602Z102,Nové Butovice,3,Černý Most
1920,113540,U685Z102,Jinonice,3,Černý Most
1920,113735,U957Z102,Radlická,3,Černý Most
1920,114025,U458Z102,Smíchovské nádraží,3,Černý Most
1920,114220,U1040Z102,Anděl,3,Černý Most
1920,114410,U237Z102,Karlovo náměstí,3,Černý Most
1920,114530,U539Z102,Národní třída,3,Černý Most
1920,114650,U1072Z122,Můstek - B,3,Černý Most
1920,114820,U480Z102,Náměstí Republiky,3,Černý Most
1920,114945,U689Z102,Florenc - B,3,Černý Most
1920,115125,U758Z102,Křižíkova,3,Černý Most
1920,115300,U655Z102,Invalidovna,3,Černý Most
1920,115450,U529Z102,Palmovka,3,Černý Most
1920,115650,U510Z102,Českomoravská,3,Černý Most
1920,115825,U474Z102,Vysočanská,3,Černý Most
1920,120005,U75Z102,Kolbenova,3,Černý Most
1920,120210,U135Z102,Hloubětín,3,Černý Most
1920,120425,U818Z102,Rajská zahrada,3,Černý Most
1920,120640,U897Z102,Černý Most,3,Černý Most
1921,121020,U897Z101,Černý Most,3,Zličín
1921,121205,U818Z101,Rajská zahrada,3,Zličín
1921,121415,U135Z101,Hloubětín,3,Zličín
1921,121615,U75Z101,Kolbenova,3,Zličín
1921,121805,U474Z101,Vysočanská,3,Zličín
1921,121940,U510Z101,Českomoravská,3,Zličín
1921,122130,U529Z101,Palmovka,3,Zličín
1921,122320,U655Z101,Invalidovna,3,Zličín
1921,122500,U758Z101,Křižíkova,3,Zličín
1921,122650,U689Z101,Florenc - B,3,Zličín
1921,122805,U480Z101,Náměstí Republiky,3,Zličín
1921,122945,U1072Z121,Můstek - B,3,Zličín
1921,123100,U539Z101,Národní třída,3,Zličín
1921,123220,U237Z101,Karlovo náměstí,3,Zličín
1921,123420,U1040Z101,Anděl,3,Zličín
1921,123620,U458Z101,Smíchovské nádraží,3,Zličín
1921,123900,U957Z101,Radlická,3,Zličín
1921,124100,U685Z101,Jinonice,3,Zličín
1921,124310,U602Z101,Nové Butovice,3,Zličín
1921,124435,U1154Z101,Hůrka,3,Zličín
1921,124625,U258Z101,Lužiny,3,Zličín
1921,124745,U1007Z101,Luka,3,Zličín
1921,124925,U1140Z101,Stodůlky,3,Zličín
1921,125150,U1141Z101,Zličín,3,Zličín
1922,125530,U1141Z102,Zličín,3,Černý Most
1922,125735,U1140Z102,Stodůlky,3,Černý Most
1922,125915,U1007Z102,Luka,3,Černý Most
1922,130035,U258Z102,Lužiny,3,Černý Most
1922,130215,U1154Z102,Hůrka,3,Černý Most
1922,130345,U602Z102,Nové Butovice,3,Černý Most
1922,130540,U685Z102,Jinonice,3,Černý Most
1922,130735,U957Z102,Radlická,3,Černý Most
1922,131025,U458Z102,Smíchovské nádraží,3,Černý Most
1922,131220,U1040Z102,Anděl,3,Černý Most
1922,131410,U237Z102,Karlovo náměstí,3,Černý Most
1922,131530,U539Z102,Národní třída,3,Černý Most
1922,131650,U1072Z122,Můstek - B,3,Černý Most
1922,131820,U480Z102,Náměstí Republiky,3,Černý Most
1922,131945,U689Z102,Florenc - B,3,Černý Most
1922,132125,U758Z102,Křižíkova,3,Černý Most
1922,132300,U655Z102,Invalidovna,3,Černý Most
1922,132450,U529Z102,Palmovka,3,Černý Most
1922,132650,U510Z102,Českomoravská,3,Černý Most
1922,132825,U474Z102,Vysočanská,3,Černý Most
1922,133005,U75Z102,Kolbenova,3,Černý Most
1922,133210,U135Z102,Hloubětín,3,Černý Most
1922,133425,U818Z102,Rajská zahrada,3,Černý Most
1922,133640,U897Z102,Černý Most,3,Černý Most
1923,134020,U897Z101,Černý Most,3,Zličín
1923,134205,U818Z101,Rajská zahrada,3,Zličín
1923,134415,U135Z101,Hloubětín,3,Zličín
1923,134615,U75Z101,Kolbenova,3,Zličín
1923,134805,U474Z101,Vysočanská,3,Zličín
1923,134940,U510Z101,Českomoravská,3,Zličín
1923,135130,U529Z101,Palmovka,3,Zličín
1923,135320,U655Z101,Invalidovna,3,Zličín
1923,135500,U758Z101,Křižíkova,3,Zličín
1923,135650,U689Z101,Florenc - B,3,Zličín
1923,135805,U480Z101,Náměstí Republiky,3,Zličín
1923,135945,U1072Z121,Můstek - B,3,Zličín
1923,140100,U539Z101,Národní třída,3,Zličín
1923,140220,U237Z101,Karlovo náměstí,3,Zličín
1923,140420,U1040Z101,Anděl,3,Zličín
1923,140620,U458Z101,Smíchovské nádraží,3,Zličín
1923,140900,U957Z101,Radlická,3,Zličín
1923,141100,U685Z101,Jinonice,3,Zličín
1923,141310,U602Z101,Nové Butovice,3,Zličín
1923,141435,U1154Z101,Hůrka,3,Zličín
1923,141625,U258Z101,Lužiny,3,Zličín
1923,141745,U1007Z101,Luka,3,Zličín
1923,141925,U1140Z101,Stodůlky,3,Zličín
1923,142150,U1141Z101,Zličín,3,Zličín
1924,131030,U1141Z102,Zličín,3,Černý Most
1924,131235,U1140Z102,Stodůlky,3,Černý Most
1924,131415,U1007Z102,Luka,3,Černý Most
1924,131535,U258Z102,Lužiny,3,Černý Most
1924,131715,U1154Z102,Hůrka,3,Černý Most
1924,131845,U602Z102,Nové Butovice,3,Černý Most
1924,132040,U685Z102,Jinonice,3,Černý Most
1924,132235,U957Z102,Radlická,3,Černý Most
1924,132525,U458Z102,Smíchovské nádraží,3,Černý Most
1924,132720,U1040Z102,Anděl,3,Černý Most
1924,132910,U237Z102,Karlovo náměstí,3,Černý Most
1924,133030,U539Z102,Národní třída,3,Černý Most
1924,133150,U1072Z122,Můstek - B,3,Černý Most
1924,133320,U480Z102,Náměstí Republiky,3,Černý Most
1924,133445,U689Z102,Florenc - B,3,Černý Most
1924,133625,U758Z102,Křižíkova,3,Černý Most
1924,133800,U655Z102,Invalidovna,3,Černý Most
1924,133950,U529Z102,Palmovka,3,Černý Most
1924,134150,U510Z102,Českomoravská,3,Černý Most
1924,134325,U474Z102,Vysočanská,3,Černý Most
1924,134505,U75Z102,Kolbenova,3,Černý Most
1924,134710,U135Z102,Hloubětín,3,Černý Most
1924,134925,U818Z102,Rajská zahrada,3,Černý Most
1924,135140,U897Z102,Černý Most,3,Černý Most
1925,135520,U897Z101,Černý Most,3,Zličín
1925,135705,U818Z101,Rajská zahrada,3,Zličín
1925,135915,U135Z101,Hloubětín,3,Zličín
1925,140115,U75Z101,Kolbenova,3,Zličín
1925,140305,U474Z101,Vysočanská,3,Zličín
1925,140440,U510Z101,Českomoravská,3,Zličín
1925,140630,U529Z101,Palmovka,3,Zličín
1925,140820,U655Z101,Invalidovna,3,Zličín
1925,141000,U758Z101,Křižíkova,3,Zličín
1925,141150,U689Z101,Florenc - B,3,Zličín
1925,141305,U480Z101,Náměstí Republiky,3,Zličín
1925,141445,U1072Z121,Můstek - B,3,Zličín
1925,141600,U539Z101,Národní třída,3,Zličín
1925,141720,U237Z101,Karlovo náměstí,3,Zličín
1925,141920,U1040Z101,Anděl,3,Zličín
1925,142120,U458Z101,Smíchovské nádraží,3,Zličín
1925,142400,U957Z101,Radlická,3,Zličín
1925,142600,U685Z101,Jinonice,3,Zličín
1925,142810,U602Z101,Nové Butovice,3,Zličín
1925,142935,U1154Z101,Hůrka,3,Zličín
1925,143125,U258Z101,Lužiny,3,Zličín
1925,143245,U1007Z101,Luka,3,Zličín
1925,143425,U1140Z101,Stodůlky,3,Zličín
1925,143650,U1141Z101,Zličín,3,Zličín
1926,144030,U1141Z102,Zličín,3,Černý Most
1926,144235,U1140Z102,Stodůlky,3,Černý Most
1926,144415,U1007Z102,Luka,3,Černý Most
1926,144535,U258Z102,Lužiny,3,Černý Most
1926,144715,U1154Z102,Hůrka,3,Černý Most
1926,144845,U602Z102,Nové Butovice,3,Černý Most
1926,145040,U685Z102,Jinonice,3,Černý Most
1926,145235,U957Z102,Radlická,3,Černý Most
1926,145525,U458Z102,Smíchovské nádraží,3,Černý Most
1926,145720,U1040Z102,Anděl,3,Černý Most
1926,145910,U237Z102,Karlovo náměstí,3,Černý Most
1926,150030,U539Z102,Národní třída,3,Černý Most
1926,150150,U1072Z122,Můstek - B,3,Černý Most
1926,150320,U480Z102,Náměstí Republiky,3,Černý Most
1926,150445,U689Z102,Florenc - B,3,Černý Most
1926,150625,U758Z102,Křižíkova,3,Černý Most
1926,150800,U655Z102,Invalidovna,3,Černý Most
1926,150950,U529Z102,Palmovka,3,Černý Most
1926,151150,U510Z102,Českomoravská,3,Černý Most
1926,151325,U474Z102,Vysočanská,3,Černý Most
1926,151505,U75Z102,Kolbenova,3,Černý Most
1926,151710,U135Z102,Hloubětín,3,Černý Most
1926,151925,U818Z102,Rajská zahrada,3,Černý Most
1926,152140,U897Z102,Černý Most,3,Černý Most
1927,152520,U897Z101,Černý Most,3,Zličín
1927,152705,U818Z101,Rajská zahrada,3,Zličín
1927,152915,U135Z101,Hloubětín,3,Zličín
1927,153115,U75Z101,Kolbenova,3,Zličín
1927,153305,U474Z101,Vysočanská,3,Zličín
1927,153440,U510Z101,Českomoravská,3,Zličín
1927,153630,U529Z101,Palmovka,3,Zličín
1927,153820,U655Z101,Invalidovna,3,Zličín
1927,154000,U758Z101,Křižíkova,3,Zličín
1927,154150,U689Z101,Florenc - B,3,Zličín
1927,154305,U480Z101,Náměstí Republiky,3,Zličín
1927,154445,U1072Z121,Můstek - B,3,Zličín
1927,154600,U539Z101,Národní třída,3,Zličín
1927,154720,U237Z101,Karlovo náměstí,3,Zličín
1927,154920,U1040Z101,Anděl,3,Zličín
1927,155120,U458Z101,Smíchovské nádraží,3,Zličín
1927,155400,U957Z101,Radlická,3,Zličín
1927,155600,U685Z101,Jinonice,3,Zličín
1927,155810,U602Z101,Nové Butovice,3,Zličín
1927,155935,U1154Z101,Hůrka,3,Zličín
1927,160125,U258Z101,Lužiny,3,Zličín
1927,160245,U1007Z101,Luka,3,Zličín
1927,160425,U1140Z101,Stodůlky,3,Zličín
1927,160650,U1141Z101,Zličín,3,Zličín
1928,161030,U1141Z102,Zličín,3,Černý Most
1928,161235,U1140Z102,Stodůlky,3,Černý Most
1928,161415,U1007Z102,Luka,3,Černý Most
1928,161535,U258Z102,Lužiny,3,Černý Most
1928,161715,U1154Z102,Hůrka,3,Černý Most
1928,161845,U602Z102,Nové Butovice,3,Černý Most
1928,162040,U685Z102,Jinonice,3,Černý Most
1928,162235,U957Z102,Radlická,3,Černý Most
1928,162525,U458Z102,Smíchovské nádraží,3,Černý Most
1928,162720,U1040Z102,Anděl,3,Černý Most
1928,162910,U237Z102,Karlovo náměstí,3,Černý Most
1928,163030,U539Z102,Národní třída,3,Černý Most
1928,163150,U1072Z122,Můstek - B,3,Černý Most
1928,163320,U480Z102,Náměstí Republiky,3,Černý Most
1928,163445,U689Z102,Florenc - B,3,Černý Most
1928,163625,U758Z102,Křižíkova,3,Černý Most
1928,163800,U655Z102,Invalidovna,3,Černý Most
1928,163950,U529Z102,Palmovka,3,Černý Most
1928,164150,U510Z102,Českomoravská,3,Černý Most
1928,164325,U474Z102,Vysočanská,3,Černý Most
1928,164505,U75Z102,Kolbenova,3,Černý Most
1928,164710,U135Z102,Hloubětín,3,Černý Most
1928,164925,U818Z102,Rajská zahrada,3,Černý Most
1928,165140,U897Z102,Černý Most,3,Černý Most
1929,165520,U897Z101,Černý Most,3,Zličín
1929,165705,U818Z101,Rajská zahrada,3,Zličín
1929,165915,U135Z101,Hloubětín,3,Zličín
1929,170115,U75Z101,Kolbenova,3,Zličín
1929,170305,U474Z101,Vysočanská,3,Zličín
1929,170440,U510Z101,Českomoravská,3,Zličín
1929,170630,U529Z101,Palmovka,3,Zličín
1929,170820,U655Z101,Invalidovna,3,Zličín
1929,171000,U758Z101,Křižíkova,3,Zličín
1929,171150,U689Z101,Florenc - B,3,Zličín
1929,171305,U480Z101,Náměstí Republiky,3,Zličín
1929,171445,U1072Z121,Můstek - B,3,Zličín
1929,171600,U539Z101,Národní třída,3,Zličín
1929,171720,U237Z101,Karlovo náměstí,3,Zličín
1929,171920,U1040Z101,Anděl,3,Zličín
1929,172120,U458Z101,Smíchovské nádraží,3,Zličín
1929,172400,U957Z101,Radlická,3,Zličín
1929,172600,U685Z101,Jinonice,3,Zličín
1929,172810,U602Z101,Nové Butovice,3,Zličín
1929,172935,U1154Z101,Hůrka,3,Zličín
1929,173125,U258Z101,Lužiny,3,Zličín
1929,173245,U1007Z101,Luka,3,Zličín
